"249200260","£¥CKO","2022","02","16",3.8,"",.0,"8",1.3,"",6.3,""
"249200260","£¥CKO","2022","02","17",7.1,"",.0,"8",.7,"",7.3,""
"249200260","£¥CKO","2022","02","18",5.5,"",.0,"8",.0,"8",6.7,""
"249200260","£¥CKO","2022","02","19",7.5,"",.0,"8",.0,"8",1.3,""
"249200260","£¥CKO","2022","02","20",1.4,"",.0,"8",.0,"8",1.3,""
"249200260","£¥CKO","2022","02","21",6.9,"",.0,"8",.0,"8",7.3,""
"249200260","£¥CKO","2022","02","22",3.3,"",.0,"8",.0,"8",3.0,""
"249200260","£¥CKO","2022","02","23",3.9,"",.0,"8",.0,"8",5.7,""
"249200260","£¥CKO","2022","02","24",3.1,"",.0,"8",1.7,"",.0,""
"249200260","£¥CKO","2022","02","25",2.4,"",.0,"8",1.3,"",.7,""
"249200260","£¥CKO","2022","02","26",-1.2,"",.0,"8",1.0,"",4.3,""
"249200260","£¥CKO","2022","02","27",1.0,"",.0,"8",1.0,"",8.0,""
"249200260","£¥CKO","2022","02","28",-.9,"",.0,"8",1.7,"",7.7,""
"249200370","KROŒCIENKO","2022","02","01",-1.9,"",.0,"8",.0,"8",8.0,""
"249200370","KROŒCIENKO","2022","02","02",-.1,"",.0,"8",.0,"8",8.0,""
"249200370","KROŒCIENKO","2022","02","03",-1.7,"",.0,"8",.0,"8",6.0,""
"249200370","KROŒCIENKO","2022","02","04",-.8,"",.0,"8",.0,"8",7.7,""
"249200370","KROŒCIENKO","2022","02","05",1.0,"",.0,"8",.0,"8",7.7,""
"249200370","KROŒCIENKO","2022","02","06",-.9,"",.0,"8",.0,"8",7.7,""
"249200370","KROŒCIENKO","2022","02","07",1.1,"",.0,"8",.0,"8",8.0,""
"249200370","KROŒCIENKO","2022","02","08",1.5,"",.0,"8",.0,"8",8.0,""
"249200370","KROŒCIENKO","2022","02","09",3.6,"",.0,"8",.0,"8",6.3,""
"249200370","KROŒCIENKO","2022","02","10",3.1,"",.0,"8",.0,"8",4.7,""
"249200370","KROŒCIENKO","2022","02","11",2.9,"",.0,"8",.0,"8",7.0,""
"249200370","KROŒCIENKO","2022","02","12",-.6,"",.0,"8",.0,"8",2.7,""
"249200370","KROŒCIENKO","2022","02","13",-2.4,"",.0,"8",.0,"8",.3,""
"249200370","KROŒCIENKO","2022","02","14",1.7,"",.0,"8",2.7,"",.0,""
"249200370","KROŒCIENKO","2022","02","15",2.7,"",.0,"8",1.3,"",1.0,""
"249200370","KROŒCIENKO","2022","02","16",2.3,"",.0,"8",.7,"",4.3,""
"249200370","KROŒCIENKO","2022","02","17",4.5,"",.0,"8",1.3,"",7.7,""
"249200370","KROŒCIENKO","2022","02","18",3.5,"",.0,"8",1.7,"",4.7,""
"249200370","KROŒCIENKO","2022","02","19",4.7,"",.0,"8",3.7,"",1.7,""
"249200370","KROŒCIENKO","2022","02","20",-.6,"",.0,"8",1.3,"",3.7,""
"249200370","KROŒCIENKO","2022","02","21",3.2,"",.0,"8",.3,"",4.3,""
"249200370","KROŒCIENKO","2022","02","22",2.1,"",.0,"8",1.3,"",5.3,""
"249200370","KROŒCIENKO","2022","02","23",1.8,"",.0,"8",2.7,"",6.7,""
"249200370","KROŒCIENKO","2022","02","24",1.8,"",.0,"8",2.3,"",.0,""
"249200370","KROŒCIENKO","2022","02","25",.6,"",.0,"8",1.3,"",3.7,""
"249200370","KROŒCIENKO","2022","02","26",-2.2,"",.0,"8",.7,"",4.3,""
"249200370","KROŒCIENKO","2022","02","27",.6,"",.0,"8",1.0,"",5.0,""
"249200370","KROŒCIENKO","2022","02","28",-1.3,"",.0,"8",1.3,"",6.3,""
"249200420","NIEDZICA","2022","02","01",-2.8,"",.0,"8",1.3,"",7.3,""
"249200420","NIEDZICA","2022","02","02",-.2,"",.0,"8",1.7,"",7.0,""
